date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,personen_auffr_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,personen_auffr_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,personen_auffr_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,personen_auffr_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,personen_auffr_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_alter_auffr,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_beruf_auffr,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_medizinisch_auffr,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,indikation_pflegeheim_auffr,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,personen_auffr_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_quote_auffr,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,impf_inzidenz_auffr,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,personen_auffr_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_quote_auffr_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,impf_inzidenz_auffr_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,personen_auffr_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_quote_auffr_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,impf_inzidenz_auffr_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,personen_auffr_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_quote_auffr_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,impf_inzidenz_auffr_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,personen_auffr_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_quote_auffr_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,impf_inzidenz_auffr_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,personen_auffr_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_quote_auffr_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus,impf_inzidenz_auffr_alter_60plus
2021-07-22,2021-07-23 08:00,1697718,909049,788669,948589,749129,,1306467,688142,618325,688142,618325,,145863,75994,69869,75994,69869,,205848,144913,60935,144913,60935,,39540,0,39540,39540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7027,2650,,,105.6,56.5,49,59,46.6,,1055.7,565.3,490.4,589.9,465.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.7,,,,,,,,,,,,,,,,,45,55.9,,,,,,,,,,,,,,,,,76.7,83.6,,,,,,,,
2021-07-25,2021-07-26 08:00,1708469,911010,797459,950918,757551,,1313700,689938,623762,689938,623762,,148213,76150,72063,76150,72063,,206648,144922,61726,144922,61726,,39908,0,39908,39908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,24,,,106.2,56.6,49.6,59.1,47.1,,1062.4,566.5,495.9,591.3,471.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7,56.1,,,,,,,,,,,,,,,,,77.2,83.7,,,,,,,,
2021-07-26,2021-07-27 08:00,1714768,912326,802442,952650,762118,,1318560,691134,627426,691134,627426,,148887,76258,72629,76258,72629,,206997,144934,62063,144934,62063,,40324,0,40324,40324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977,1652,,,106.6,56.7,49.9,59.2,47.4,,1066.3,567.3,499,592.4,473.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,56.2,,,,,,,,,,,,,,,,,77.4,83.7,,,,,,,,
2021-07-27,2021-07-28 08:00,1724381,914253,810128,954832,769549,,1326066,692792,633274,692792,633274,,150040,76402,73638,76402,73638,,207696,145059,62637,145059,62637,,40579,0,40579,40579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7530,2035,,,107.2,56.9,50.4,59.4,47.9,,1072.3,568.5,503.8,593.8,478.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,56.4,,,,,,,,,,,,,,,,,77.8,83.8,,,,,,,,
2021-07-28,2021-07-29 08:00,1736408,916584,819824,957475,778933,,1335911,694982,640929,694982,640929,,151500,76536,74964,76536,74964,,208106,145066,63040,145066,63040,,40891,0,40891,40891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9732,2575,,,108,57,51,59.5,48.4,,1079.8,570,509.8,595.4,484.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,56.6,,,,,,,,,,,,,,,,,78.2,83.9,,,,,,,,
2021-07-29,2021-07-30 08:00,1746259,918623,827636,959862,786397,,1343935,696751,647184,696751,647184,,152364,76733,75631,76733,75631,,208721,145139,63582,145139,63582,,41239,0,41239,41239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7630,2282,,,108.6,57.1,51.5,59.7,48.9,,1085.9,571.2,514.7,596.9,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3,56.8,,,,,,,,,,,,,,,,,78.6,84,,,,,,,,
2021-08-01,2021-08-02 08:00,1755696,920643,835053,962208,793488,,1351431,698438,652993,698438,652993,,153190,77047,76143,77047,76143,,209510,145158,64352,145158,64352,,41565,0,41565,41565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,11,,,109.2,57.2,51.9,59.8,49.3,,1091.8,572.5,519.3,598.3,493.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,57,,,,,,,,,,,,,,,,,78.9,84,,,,,,,,
2021-08-02,2021-08-03 08:00,1762597,921963,840634,963814,798783,,1356925,699471,657454,699471,657454,,153748,77321,76427,77321,76427,,210073,145171,64902,145171,64902,,41851,0,41851,41851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174,1519,,,109.6,57.3,52.3,59.9,49.7,,1096,573.3,522.7,599.3,496.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.5,57.1,,,,,,,,,,,,,,,,,79.2,84.1,,,,,,,,
2021-08-03,2021-08-04 08:00,1772212,923680,848532,965958,806254,,1365298,701039,664259,701039,664259,,154096,77451,76645,77451,76645,,210540,145190,65350,145190,65350,,42278,0,42278,42278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7872,2102,,,110.2,57.4,52.8,60.1,50.1,,1102,574.4,527.6,600.7,501.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2,57.3,,,,,,,,,,,,,,,,,79.5,84.2,,,,,,,,
2021-08-04,2021-08-05 08:00,1783908,925735,858173,968361,815547,,1375814,702879,672935,702879,672935,,154577,77657,76920,77657,76920,,210891,145199,65692,145199,65692,,42626,0,42626,42626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9557,2385,,,110.9,57.6,53.4,60.2,50.7,,1109.3,575.7,533.6,602.2,507.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,57.5,,,,,,,,,,,,,,,,,80,84.3,,,,,,,,
2021-08-05,2021-08-06 08:00,1796475,928340,868135,971459,825016,,1386922,705259,681663,705259,681663,,155196,77870,77326,77870,77326,,211238,145211,66027,145211,66027,,43119,0,43119,43119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9786,2939,,,111.7,57.7,54,60.4,51.3,,1117.1,577.3,539.8,604.1,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9,57.7,,,,,,,,,,,,,,,,,80.4,84.4,,,,,,,,
2021-08-08,2021-08-09 08:00,1806923,930676,876247,974416,832507,,1395871,707296,688575,707296,688575,,155846,78162,77684,78162,77684,,211466,145218,66248,145218,66248,,43740,0,43740,43740,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,142,,,112.4,57.9,54.5,60.6,51.8,,1123.6,578.7,544.9,605.9,517.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,58,,,,,,,,,,,,,,,,,80.7,84.5,,,,,,,,
2021-08-09,2021-08-10 08:00,1814315,931979,882336,975857,838458,,1401845,708413,693432,708413,693432,,156788,78336,78452,78336,78452,,211804,145230,66574,145230,66574,,43878,0,43878,43878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5897,1387,,,112.8,58,54.9,60.7,52.1,,1128.2,579.5,548.7,606.8,521.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2,58.1,,,,,,,,,,,,,,,,,81,84.5,,,,,,,,
2021-08-10,2021-08-11 08:00,1824201,934239,889962,978409,845792,,1410152,710450,699702,710450,699702,,157753,78553,79200,78553,79200,,212126,145236,66890,145236,66890,,44170,0,44170,44170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7379,2405,,,113.4,58.1,55.3,60.8,52.6,,1134.4,580.9,553.4,608.4,525.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.8,58.3,,,,,,,,,,,,,,,,,81.3,84.6,,,,,,,,
2021-08-11,2021-08-12 08:00,1834334,936889,897445,981484,852850,,1418471,712797,705674,712797,705674,,158858,78849,80009,78849,80009,,212410,145243,67167,145243,67167,,44595,0,44595,44595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7493,3045,,,114.1,58.3,55.8,61,53,,1140.7,582.6,558.1,610.3,530.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,58.6,,,,,,,,,,,,,,,,,81.6,84.7,,,,,,,,
2021-08-12,2021-08-13 08:00,1845868,939839,906029,985009,860859,,1428854,715609,713245,715609,713245,,159258,78973,80285,78973,80285,,212586,145257,67329,145257,67329,,45170,0,45170,45170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383,3411,,,114.8,58.4,56.3,61.3,53.5,,1147.8,584.4,563.4,612.5,535.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3,58.8,,,,,,,,,,,,,,,,,81.9,84.8,,,,,,,,
2021-08-15,2021-08-16 08:00,1856190,942437,913753,988219,867971,,1437756,717943,719813,717943,719813,,159824,79229,80595,79229,80595,,212828,145265,67563,145265,67563,,45782,0,45782,45782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,99,,,115.4,58.6,56.8,61.5,54,,1154.2,586,568.2,614.5,539.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,59.1,,,,,,,,,,,,,,,,,82.2,84.9,,,,,,,,
2021-08-16,2021-08-17 08:00,1862552,944004,918548,990040,872512,,1443258,719309,723949,719309,723949,,160307,79419,80888,79419,80888,,212951,145276,67675,145276,67675,,46036,0,46036,46036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809,1796,,,115.8,58.7,57.1,61.6,54.3,,1158.2,587,571.2,615.6,542.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.4,59.3,,,,,,,,,,,,,,,,,82.3,84.9,,,,,,,,
2021-08-17,2021-08-18 08:00,1870325,946454,923871,992851,877474,,1450110,721577,728533,721577,728533,,160660,79592,81068,79592,81068,,213158,145285,67873,145285,67873,,46397,0,46397,46397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253,2754,,,116.3,58.9,57.4,61.7,54.6,,1163,588.5,574.5,617.4,545.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9,59.5,,,,,,,,,,,,,,,,,82.5,85,,,,,,,,
2021-08-18,2021-08-19 08:00,1878268,949058,929210,995962,882306,,1456461,723827,732634,723827,732634,,161610,79932,81678,79932,81678,,213293,145299,67994,145299,67994,,46904,0,46904,46904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353,3102,,,116.8,59,57.8,61.9,54.9,,1168,590.2,577.8,619.3,548.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4,59.7,,,,,,,,,,,,,,,,,82.7,85.1,,,,,,,,
2021-08-19,2021-08-20 08:00,1884925,951545,933380,999042,885883,,1461858,725987,735871,725987,735871,,162146,80249,81897,80249,81897,,213424,145309,68115,145309,68115,,47497,0,47497,47497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062,3000,,,117.2,59.2,58,62.1,55.1,,1172.1,591.7,580.4,621.2,550.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8,60,,,,,,,,,,,,,,,,,82.9,85.2,,,,,,,,
2021-08-22,2021-08-23 08:00,1891594,954055,937539,1002070,889524,,1467111,728245,738866,728245,738866,,162819,80493,82326,80493,82326,,213649,145317,68332,145317,68332,,48015,0,48015,48015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,,,117.6,59.3,58.3,62.3,55.3,,1176.3,593.3,583,623.1,553.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1,60.2,,,,,,,,,,,,,,,,,83.1,85.3,,,,,,,,
2021-08-23,2021-08-24 08:00,1895842,955695,940147,1004124,891718,,1470575,729809,740766,729809,740766,,163025,80565,82460,80565,82460,,213813,145321,68492,145321,68492,,48429,0,48429,48429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529,1935,,,117.9,59.4,58.5,62.4,55.5,,1178.9,594.3,584.6,624.4,554.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4,60.3,,,,,,,,,,,,,,,,,83.2,85.3,,,,,,,,
2021-08-24,2021-08-25 08:00,1900834,957795,943039,1006569,894265,,1474818,731762,743056,731762,743056,,163368,80712,82656,80712,82656,,213874,145321,68553,145321,68553,,48774,0,48774,48774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844,2401,,,118.2,59.6,58.6,62.6,55.6,,1182,595.6,586.4,625.9,556.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,60.5,,,,,,,,,,,,,,,,,83.3,85.4,,,,,,,,
2021-08-25,2021-08-26 08:00,1908404,961044,947360,1010372,898032,,1481275,734725,746550,734725,746550,,163721,80883,82838,80883,82838,,214080,145436,68644,145436,68644,,49328,0,49328,49328,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824,3064,,,118.7,59.8,58.9,62.8,55.8,,1186.7,597.6,589.1,628.3,558.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,60.8,,,,,,,,,,,,,,,,,83.5,85.6,,,,,,,,
2021-08-26,2021-08-27 08:00,1914700,963764,950936,1013567,901133,,1486632,737260,749372,737260,749372,,164105,81063,83042,81063,83042,,214160,145441,68719,145441,68719,,49803,0,49803,49803,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3558,3134,,,119.1,59.9,59.1,63,56,,1190.6,599.3,591.3,630.3,560.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.3,61.1,,,,,,,,,,,,,,,,,83.7,85.7,,,,,,,,
2021-08-29,2021-08-30 08:00,1919797,965729,954068,1016037,903760,,1490633,739008,751625,739008,751625,,164648,81273,83375,81273,83375,,214208,145448,68760,145448,68760,,50308,0,50308,50308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,119.2,60,59.2,63.1,56.1,,1191.8,599.5,592.3,630.8,561.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4,62.1,,,,,,,,,,,,,,,,,81.9,83.8,,,,,,,,
2021-08-30,2021-08-31 08:00,1922914,966894,956020,1017388,905526,,1493296,740136,753160,740136,753160,,164836,81306,83530,81306,83530,,214288,145452,68836,145452,68836,,50494,0,50494,50494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944,1323,,,119.4,60,59.4,63.2,56.2,,1193.8,600.3,593.5,631.6,562.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,62.2,,,,,,,,,,,,,,,,,81.9,83.8,,,,,,,,
2021-08-31,2021-09-01 08:00,1926622,968534,958088,1019275,907347,,1496581,741740,754841,741740,754841,,164977,81339,83638,81339,83638,,214323,145455,68868,145455,68868,,50741,0,50741,50741,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073,1860,,,119.6,60.1,59.5,63.3,56.3,,1196.1,601.3,594.8,632.8,563.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,62.3,,,,,,,,,,,,,,,,,82,83.9,,,,,,,,
2021-09-01,2021-09-02 08:00,1931358,970367,960991,1021546,909812,,1500510,743516,756994,743516,756994,,165295,81379,83916,81379,83916,,214374,145472,68902,145472,68902,,51179,0,51179,51179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871,2214,,,119.9,60.2,59.7,63.4,56.5,,1199,602.4,596.6,634.2,564.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,62.5,,,,,,,,,,,,,,,,,82.1,83.9,,,,,,,,
2021-09-02,2021-09-03 08:00,1936222,972519,963703,1024072,912150,,1504657,745573,759084,745573,759084,,165587,81469,84118,81469,84118,,214425,145477,68948,145477,68948,,51553,0,51553,51553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680,2467,,,120.2,60.4,59.8,63.6,56.6,,1202,603.8,598.3,635.8,566.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.2,62.7,,,,,,,,,,,,,,,,,82.3,84,,,,,,,,
2021-09-05,2021-09-06 08:00,1940608,974590,966018,1026574,914034,,1508050,747379,760671,747379,760671,,166034,81654,84380,81654,84380,,214540,145557,68983,145557,68983,,51984,0,51984,51984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,50,,,120.5,60.5,60,63.7,56.7,,1204.8,605,599.7,637.3,567.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,62.9,,,,,,,,,,,,,,,,,82.3,84.1,,,,,,,,
2021-09-06,2021-09-07 08:00,1942384,975178,967206,1027299,915085,,1509569,747962,761607,747962,761607,,166128,81656,84472,81656,84472,,214566,145560,69006,145560,69006,,52121,0,52121,52121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,705,,,120.6,60.5,60,63.8,56.8,,1205.9,605.4,600.5,637.8,568.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,63,,,,,,,,,,,,,,,,,82.4,84.1,,,,,,,,
2021-09-07,2021-09-08 08:00,1946357,976751,969606,1029116,917241,,1512831,749422,763409,749422,763409,,166515,81749,84766,81749,84766,,214646,145580,69066,145580,69066,,52365,0,52365,52365,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,1503,,,120.8,60.6,60.2,63.9,56.9,,1208.3,606.4,602,638.9,569.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7,63.1,,,,,,,,,,,,,,,,,82.5,84.1,,,,,,,,
2021-09-08,2021-09-09 08:00,1950948,978382,971625,1031017,918990,941,1516677,750809,764977,750809,764977,891,166950,81930,84971,81930,84971,49,214685,145643,69042,145643,69042,0,52636,0,52635,52635,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,2019,291,121.1,60.7,60.3,64,57.1,0.1,1211.2,607.4,603.2,640.1,570.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,63.2,,,,,,,,,,,,,,,,,82.5,84.2,,,,,,,,
2021-09-09,2021-09-10 08:00,1956352,980398,974751,1033393,921756,1203,1521606,752814,767641,752814,767641,1151,167039,81940,85048,81940,85048,51,214711,145644,69067,145644,69067,0,52996,0,52995,52995,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242,2661,258,121.5,60.9,60.5,64.2,57.2,0.1,1214.5,608.7,605.1,641.6,572.2,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2,63.4,,,,,,,,,,,,,,,,,82.6,84.3,,,,,,,,
2021-09-12,2021-09-13 08:00,1961739,982586,977803,1036290,924099,1350,1525976,754952,769731,754952,769731,1293,167336,81989,85292,81989,85292,55,214721,145645,69076,145645,69076,0,53706,0,53704,53704,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,21,1,121.8,61,60.7,64.3,57.4,0.1,1217.9,610,607,643.3,573.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,63.7,,,,,,,,,,,,,,,,,82.7,84.3,,,,,,,,
2021-09-13,2021-09-14 08:00,1964301,983486,979248,1037398,925336,1567,1528187,755835,770851,755835,770851,1501,167463,82006,85400,82006,85400,57,214730,145645,69085,145645,69085,0,53921,0,53912,53912,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,1197,217,121.9,61.1,60.8,64.4,57.4,0.1,1219.5,610.6,607.9,644,574.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6,63.7,,,,,,,,,,,,,,,,,82.8,84.4,,,,,,,,
2021-09-14,2021-09-15 08:00,1968577,984938,981588,1039064,927462,2051,1532077,757263,772829,757263,772829,1985,167617,82026,85534,82026,85534,57,214748,145649,69099,145649,69099,0,54135,0,54126,54126,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648,2147,484,122.2,61.1,60.9,64.5,57.6,0.1,1222.1,611.5,609.4,645.1,575.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.8,63.9,,,,,,,,,,,,,,,,,82.9,84.4,,,,,,,,
2021-09-15,2021-09-16 08:00,1974633,986793,985277,1041429,930641,2563,1537136,759000,775647,759000,775647,2489,168099,82144,85890,82144,85890,65,214753,145649,69104,145649,69104,0,54645,0,54636,54636,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027,2843,463,122.6,61.3,61.2,64.7,57.8,0.2,1225.9,612.6,611.7,646.5,577.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,64.1,,,,,,,,,,,,,,,,,83,84.5,,,,,,,,
